time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
1759045825,26.04347826086957,26.37234042553191,26.7455621301775,163.3256521739131
1759045830,26.09782608695652,26.42553191489361,26.80473372781064,163.6691304347826
1759045835,26.15217391304348,26.47872340425531,26.86390532544377,164.0126086956522
1759045840,26.20652173913044,26.53191489361701,26.92307692307691,164.307
1759045845,26.26086956521739,26.58510638297872,26.98224852071005,164.5686666666667
1759045850,26.31521739130435,26.63829787234042,27.04142011834318,164.8303333333333
1759045855,26.36956521739131,26.69148936170212,27.10059171597632,165.092
1759045860,26.42391304347827,26.74468085106382,27.15976331360946,165.3536666666667
1759045865,26.47826086956522,26.79787234042552,27.2189349112426,165.6153333333333
1759045870,26.53260869565218,26.85106382978722,27.27810650887573,165.9
1759045875,26.58695652173914,26.90425531914892,27.33727810650887,166.2
1759045880,26.64130434782609,26.95744680851062,27.396449704142,166.5
1759045885,26.69565217391305,27.01063829787233,27.45562130177514,166.8
1759045890,26.75000000000001,27.06382978723403,27.51479289940828,167.1
1759045895,26.80434782608696,27.11702127659573,27.57396449704142,167.41625
1759045900,26.85869565217392,27.17021276595743,27.63313609467455,167.7433333333333
1759045905,26.91304347826088,27.22340425531914,27.69230769230769,168.0704166666667
1759045910,26.96739130434784,27.27659574468084,27.75147928994082,168.3975
1759045915,27.02173913043479,27.32978723404254,27.81065088757396,168.7245833333333
1759045920,27.07608695652175,27.38297872340424,27.8698224852071,169.0754545454545
1759045925,27.13043478260871,27.43617021276595,27.92899408284024,169.4322727272727
1759045930,27.18478260869566,27.48936170212765,27.98816568047337,169.7890909090909
1759045935,27.23913043478262,27.54255319148935,28.0,170.1459090909091
1759045940,27.29347826086958,27.59574468085106,27.98615916955017,170.5336842105263
1759045945,27.34782608695653,27.64893617021276,27.96885813148789,170.9678947368421
1759045950,27.40217391304349,27.70212765957446,27.95155709342561,171.4021052631579
1759045955,27.45652173913045,27.75531914893617,27.93425605536333,171.8363157894737
1759045960,27.5108695652174,27.80851063829787,27.91695501730104,172.2342857142857
1759045965,27.56521739130436,27.86170212765957,27.89965397923876,172.6080952380952
1759045970,27.61956521739131,27.91489361702127,27.88235294117647,172.9819047619048
1759045975,27.67391304347827,27.96808510638298,27.86505190311419,173.3557142857143
1759045980,27.72826086956523,28.0,27.84775086505191,173.8093333333333
1759045985,27.78260869565218,27.9921568627451,27.83044982698962,174.3826666666667
1759045990,27.83695652173913,27.97254901960784,27.81314878892734,174.956
1759045995,27.89130434782609,27.95294117647059,27.79584775086506,175.4636363636364
1759046000,27.94565217391305,27.93333333333333,27.77854671280277,175.8727272727273
1759046005,28.0,27.91372549019608,27.76124567474049,176.2818181818182
1759046010,28.0,27.89411764705882,27.7439446366782,176.6909090909091
1759046015,27.97787610619469,27.87450980392157,27.72664359861592,177.1
1759046020,27.95575221238938,27.85490196078431,27.70934256055364,177.305
1759046025,27.93362831858407,27.83529411764706,27.69204152249135,177.51
1759046030,27.91150442477876,27.8156862745098,27.67474048442907,177.715
1759046035,27.88938053097344,27.79607843137255,27.65743944636679,177.92
1759046040,27.86725663716813,27.77647058823529,27.6401384083045,178.125
1759046045,27.84513274336282,27.75686274509804,27.62283737024222,178.33
1759046050,27.82300884955751,27.73725490196079,27.60553633217993,178.535
1759046055,27.8008849557522,27.71764705882353,27.58823529411765,178.74
1759046060,27.77876106194689,27.69803921568628,27.57093425605537,178.74
1759046065,27.75663716814158,27.67843137254902,27.55363321799308,178.70075
1759046070,27.73451327433627,27.65882352941177,27.5363321799308,178.6615
1759046075,27.71238938053095,27.63921568627451,27.51903114186852,178.62225
1759046080,27.69026548672564,27.61960784313726,27.50173010380623,178.583
1759046085,27.66814159292033,27.6,27.48442906574395,178.54375
1759046090,27.64601769911502,27.58039215686275,27.46712802768166,178.5045
1759046095,27.62389380530971,27.56078431372549,27.44982698961938,178.4652499999999
1759046100,27.6017699115044,27.54117647058824,27.4325259515571,178.4259999999999
1759046105,27.57964601769909,27.52156862745098,27.41522491349481,178.3867499999999
1759046110,27.55752212389378,27.50196078431373,27.39792387543253,178.3474999999999
1759046115,27.53539823008848,27.48235294117647,27.38062283737025,178.3082499999999
1759046120,27.51327433628316,27.46274509803922,27.36332179930796,178.2689999999999
1759046125,27.49115044247786,27.44313725490196,27.34602076124568,178.2297499999999
1759046130,27.46902654867255,27.42352941176471,27.32871972318339,178.1904999999999
1759046135,27.44690265486724,27.40392156862745,27.31141868512111,178.1512499999999
1759046140,27.42477876106193,27.3843137254902,27.29411764705883,178.1119999999999
1759046145,27.40265486725662,27.36470588235294,27.27681660899654,178.0727499999999
1759046150,27.38053097345131,27.34509803921569,27.25951557093426,178.0334999999999
1759046155,27.358407079646,27.32549019607843,27.24221453287198,177.9942499999999
1759046160,27.33628318584069,27.30588235294118,27.22491349480969,177.9549999999999
1759046165,27.31415929203538,27.28627450980392,27.20761245674741,177.9157499999999
1759046170,27.29203539823007,27.26666666666667,27.19031141868512,177.8764999999999
1759046175,27.26991150442476,27.24705882352941,27.17301038062284,177.8372499999999
1759046180,27.24778761061945,27.22745098039216,27.15570934256056,177.7979999999999
1759046185,27.22566371681414,27.2078431372549,27.13840830449827,177.7587499999999
1759046190,27.20353982300883,27.18823529411765,27.12110726643599,177.7194999999999
1759046195,27.18141592920352,27.1686274509804,27.10380622837371,177.6802499999999
1759046200,27.15929203539821,27.14901960784314,27.08650519031142,177.6409999999999
1759046205,27.13716814159291,27.12941176470589,27.06920415224914,177.6017499999999
1759046210,27.11504424778759,27.10980392156863,27.05190311418685,177.5624999999999
1759046215,27.09292035398229,27.09019607843138,27.03460207612457,177.52325
1759046220,27.07079646017698,27.07058823529412,27.01730103806229,177.484
1759046225,27.04867256637167,27.05098039215687,27.0,177.4447499999999
1759046230,27.02654867256636,27.03137254901961,26.98269896193772,177.4055
1759046235,27.00442477876105,27.01176470588236,26.96539792387544,177.36625
1759046240,26.98230088495574,26.9921568627451,26.94809688581315,177.327
1759046245,26.96017699115043,26.97254901960785,26.93079584775087,177.28775
1759046250,26.93805309734512,26.95294117647059,26.91349480968858,177.2485
1759046255,26.91592920353981,26.93333333333334,26.8961937716263,177.20925
1759046260,26.8938053097345,26.91372549019608,26.87889273356402,177.17
1759046265,26.87168141592919,26.89411764705883,26.86159169550173,177.1045238095238
1759046270,26.84955752212388,26.87450980392157,26.84429065743945,177.0390476190476
1759046275,26.82743362831857,26.85490196078432,26.82698961937717,176.9735714285714
1759046280,26.80530973451326,26.83529411764706,26.80968858131488,176.9080952380952
1759046285,26.78318584070795,26.81568627450981,26.7923875432526,176.8426190476191
1759046290,26.76106194690264,26.79607843137255,26.77508650519031,176.7771428571428
1759046295,26.73893805309734,26.7764705882353,26.75778546712803,176.7116666666667
1759046300,26.71681415929202,26.75686274509804,26.74048442906575,176.6461904761905
1759046305,26.69469026548672,26.73725490196079,26.72318339100346,176.5807142857143
1759046310,26.67256637168141,26.71764705882353,26.70588235294118,176.5152380952381
1759046315,26.6504424778761,26.69803921568628,26.6885813148789,176.4497619047619
1759046320,26.62831858407079,26.67843137254902,26.67128027681661,176.3842857142857
1759046325,26.60619469026548,26.65882352941177,26.65397923875433,176.3188095238095
1759046330,26.58407079646017,26.63921568627451,26.63667820069204,176.2533333333333
1759046335,26.56194690265486,26.61960784313726,26.61937716262976,176.1878571428572
1759046340,26.53982300884955,26.6,26.60207612456747,176.122380952381
1759046345,26.51769911504424,26.58039215686275,26.58477508650519,176.0569047619048
1759046350,26.49557522123893,26.5607843137255,26.56747404844291,175.9914285714286
1759046355,26.47345132743362,26.54117647058824,26.55017301038063,175.9259523809524
1759046360,26.45132743362831,26.52156862745099,26.53287197231834,175.8604761904762
1759046365,26.429203539823,26.50196078431373,26.51557093425606,175.795
1759046370,26.40707964601769,26.48235294117648,26.49826989619377,175.7295238095238
1759046375,26.38495575221238,26.46274509803922,26.48096885813149,175.6640476190476
1759046380,26.36283185840707,26.44313725490197,26.4636678200692,175.5985714285714
1759046385,26.34070796460177,26.42352941176471,26.44636678200692,175.5330952380953
1759046390,26.31858407079645,26.40392156862746,26.42906574394464,175.2086956521739
1759046395,26.29646017699115,26.3843137254902,26.41176470588236,174.8195652173913
1759046400,26.27433628318584,26.36470588235295,26.39446366782007,174.4304347826087
1759046405,26.25221238938053,26.34509803921569,26.37716262975779,174.0413043478261
1759046410,26.23008849557522,26.32549019607844,26.3598615916955,173.6618181818182
1759046415,26.20796460176991,26.30588235294118,26.34256055363322,173.3209090909091
1759046420,26.1858407079646,26.28627450980393,26.32525951557093,172.98
1759046425,26.16371681415929,26.26666666666667,26.30795847750865,172.6390909090909
1759046430,26.14159292035398,26.24705882352942,26.29065743944637,172.2981818181818
1759046435,26.11946902654867,26.22745098039216,26.27335640138408,171.7385714285714
1759046440,26.09734513274336,26.20784313725491,26.2560553633218,171.1242857142857
1759046445,26.07522123893805,26.18823529411765,26.23875432525952,170.51
1759046450,26.05309734513274,26.1686274509804,26.22145328719723,170.0041176470588
1759046455,26.03097345132743,26.14901960784314,26.20415224913495,169.4982352941176
1759046460,26.00884955752212,26.12941176470589,26.18685121107266,168.9923529411765
1759046465,25.95081967213115,26.10980392156863,26.16955017301038,168.5129411764706
1759046470,25.86885245901639,26.09019607843138,26.1522491349481,168.0511764705882
1759046475,25.78688524590164,26.07058823529412,26.13494809688581,167.5894117647059
1759046480,25.70491803278688,26.05098039215687,26.11764705882353,167.0964285714286
1759046485,25.62295081967213,26.03137254901961,26.10034602076125,166.4785714285714
1759046490,25.54098360655737,26.01176470588235,26.08304498269896,165.8607142857143
1759046495,25.45901639344262,25.96825396825397,26.06574394463668,165.2513333333333
1759046500,25.37704918032786,25.88888888888889,26.04844290657439,164.6546666666667
1759046505,25.29508196721311,25.80952380952381,26.03114186851211,164.058
1759046510,25.21311475409835,25.73015873015873,26.01384083044983,163.46
1759046515,25.1311475409836,25.65079365079365,25.98449612403101,162.86
1759046520,25.04918032786884,25.57142857142857,25.90697674418605,162.26
1759046525,24.96721311475409,25.49206349206349,25.82945736434108,161.7255555555556
1759046530,24.88524590163933,25.41269841269841,25.75193798449612,161.2894444444445
1759046535,24.80327868852458,25.33333333333334,25.67441860465116,160.8533333333334
1759046540,24.72131147540983,25.25396825396826,25.5968992248062,160.4172222222222
1759046545,24.63934426229508,25.17460317460318,25.51937984496124,159.93
1759046550,24.55737704918032,25.0952380952381,25.44186046511628,159.43
1759046555,24.47540983606557,25.01587301587302,25.36434108527132,158.93
1759046560,24.39344262295081,24.93650793650794,25.28682170542636,158.4418181818182
1759046565,24.31147540983606,24.85714285714286,25.20930232558139,158.0009090909091
1759046570,24.22950819672131,24.77777777777778,25.13178294573643,157.56
1759046575,24.14754098360655,24.6984126984127,25.05426356589147,157.1190909090909
1759046580,24.0655737704918,24.61904761904762,24.97674418604651,156.6781818181818
1759046585,23.98709677419355,24.53968253968254,24.89922480620155,156.211052631579
1759046590,23.92258064516129,24.46031746031747,24.82170542635659,155.7373684210526
1759046595,23.85806451612903,24.38095238095239,24.74418604651163,155.2636842105263
1759046600,23.79354838709677,24.30158730158731,24.66666666666666,154.79
1759046605,23.72903225806451,24.22222222222222,24.5891472868217,154.3768421052632
1759046610,23.66451612903226,24.14285714285715,24.51162790697674,153.9636842105263
1759046615,23.6,24.06349206349206,24.43410852713178,153.5505263157895
1759046620,23.53548387096774,23.98816568047337,24.35658914728682,153.12
1759046625,23.47096774193548,23.92899408284024,24.27906976744186,152.62
1759046630,23.40645161290323,23.8698224852071,24.2015503875969,152.12
1759046635,23.34193548387097,23.81065088757397,24.12403100775193,151.62
1759046640,23.27741935483871,23.75147928994083,24.04651162790698,151.2232
1759046645,23.21290322580645,23.6923076923077,24.02772277227723,150.8952
1759046650,23.14838709677419,23.63313609467456,24.04752475247525,150.5672
1759046655,23.08387096774193,23.57396449704143,24.06732673267327,150.2392
1759046660,23.01935483870968,23.51479289940829,24.08712871287128,149.9112
1759046665,22.95483870967742,23.45562130177516,24.10693069306931,149.5657142857143
1759046670,22.89032258064516,23.39644970414202,24.12673267326733,149.2085714285714
1759046675,22.8258064516129,23.33727810650889,24.14653465346534,148.8514285714286
1759046680,22.76129032258065,23.27810650887575,24.16633663366336,148.4942857142857
1759046685,22.69677419354839,23.21893491124262,24.18613861386138,148.08
1759046690,22.63225806451613,23.15976331360948,24.20594059405941,147.58
1759046695,22.56774193548387,23.10059171597635,24.22574257425742,147.08
1759046700,22.50322580645161,23.04142011834321,24.24554455445544,146.6434782608696
1759046705,22.43870967741935,22.98224852071007,24.26534653465346,146.3021739130435
1759046710,22.3741935483871,22.92307692307693,24.28514851485149,145.9608695652174
1759046715,22.30967741935484,22.8639053254438,24.3049504950495,145.6195652173913
1759046720,22.24516129032258,22.80473372781066,24.32475247524752,145.2782608695652
1759046725,22.18064516129032,22.74556213017753,24.34455445544554,144.9233333333333
1759046730,22.11612903225807,22.68639053254439,24.36435643564356,144.565
1759046735,22.05161290322581,22.62721893491125,24.38415841584158,144.2066666666667
1759046740,22.03986710963455,22.56804733727811,24.4039603960396,143.8483333333334
1759046745,22.07308970099668,22.50887573964498,24.42376237623762,143.49
1759046750,22.1063122923588,22.44970414201184,24.44356435643564,143.1490909090909
1759046755,22.13953488372093,22.3905325443787,24.46336633663366,142.8081818181818
1759046760,22.17275747508305,22.33136094674557,24.48316831683168,142.4672727272727
1759046765,22.20598006644518,22.27218934911243,24.5029702970297,142.1263636363636
1759046770,22.2392026578073,22.21301775147929,24.52277227722772,141.833
1759046775,22.27242524916943,22.15384615384616,24.54257425742574,141.5713333333333
1759046780,22.30564784053156,22.09467455621302,24.56237623762376,141.3096666666667
